#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-15 17:08:20.152.623.390
#Sample rate: 13.653Hz
#Samples: 13887
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001287322 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-390.97636524,-0.02555207989395707,0.6747752366561142
-390.90312126,-0.1334355021107697,0.6422320241578938
-390.82987728,-0.2512121639195172,0.6434111260600033
-390.7566333,-0.3704021456699695,0.6773692608407549
-390.68338932,-0.4847240253989937,0.7422198654567737
-390.61014534,-0.5879748989179956,0.8302594741476113
-390.53690136,-0.6748940753328512,0.936614465717882
-390.46365738,-0.7428119503092289,1.055310723863565
-390.3904134,-0.7891374372873362,1.181160200215378
-390.31716942,-0.8119861096782333,1.305358933904238
-390.24392544,-0.8103372364129108,1.425548721125926
-390.17068146,-0.7841122997168296,1.536698727098109
-390.09743748,-0.7329187107172941,1.631970160788551
-390.0241935,-0.6593475559740966,1.705939153447549
-389.95094952,-0.5683454552832043,1.754046511053614
-389.87770554,-0.4619538707826359,1.771654432791782
-389.80446156,-0.3470823666318376,1.757976850727312
-389.73121758,-0.2305619892157168,1.713249585240628
-389.6579736,-0.1199304448900333,1.640852728451109
-389.58472962,-0.0214691556179205,1.545817115141088
-389.51148564,0.05814786776479277,1.437811380907864
-389.43824166,0.1188421074835673,1.320137011077343
-389.36499768,0.1581009947531497,1.198139267605754
-389.2917537,0.1756889762499227,1.075512669786373
-389.21850972,0.1701927320321811,0.9554800961516329
-389.14526574,0.1407485665799943,0.8480246094727266
-389.07202176,0.08947645980591958,0.75801983094504
-388.99877778,0.01943860491698444,0.6890030662749013
-388.9255338,-0.06708798262517533,0.6427036649187376
-388.85228982,-0.1690040539770115,0.6247813160066743
-388.77904584,-0.280656329371704,0.635629053506081
-388.70580186,-0.3962344934933548,0.6760329453516976
-388.63255788,-0.511498586516849,0.7489014429020604
-388.5593139,-0.6153776022321642,0.8444873037663984
-388.48606992,-0.7022967786470198,0.9595676494122789
-388.41282594,-0.7686442981326141,1.088011149948733
-388.33958196,-0.8111224141583024,1.219756135811094
-388.26633798,-0.8264333801934396,1.352365796401668
-388.193094,-0.8158334806306523,1.477350598025267
-388.11985002,-0.7802649287644106,1.587557322475762
-388.04660604,-0.7221617756054285,1.677011853449131
