#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:25:59.284.249.250
#Sample rate: 9.102Hz
#Samples: 11770
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001775688 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-76.906172,0.9450598892568288,-1.763775550372065
-76.79630604,0.9461591381003771,-1.763775550372065
-76.68644008,0.9468657980712296,-1.763696943578591
-76.57657412,0.9485146713365521,-1.763382516404695
-76.46670816,0.9496924379546395,-1.762989482437325
-76.3568422,0.950399097925492,-1.762203414502586
-76.24697624,0.9518124178671969,-1.76149595336132
-76.13711028,0.9527546311616669,-1.760552671839632
-76.02724431999999,0.9529901844852845,-1.759845210698367
-75.91737836,0.9540894333288328,-1.758744715589731
-75.80751239999999,0.9549531288487636,-1.757565613687622
-75.69764644,0.9551886821723811,-1.757015366133304
-75.58778048000001,0.9564449665650078,-1.755600443850773
-75.47791452,0.9572301443103993,-1.754657162329085
-75.36804856000001,0.9575442154085561,-1.753871094394346
-75.2581826,0.9588004998011826,-1.752613385698762
-75.14831664,0.9595071597720352,-1.751434283796653
-75.03845068,0.9596641953211135,-1.750726822655387
-74.92858472,0.9606849263901226,-1.74939050716633
-74.81871876,0.9612345508118968,-1.747975584883798
-74.7088528,0.9611560330373576,-1.747032303362111
-74.59898683999999,0.9617056574591317,-1.745381560699158
-74.48912088,0.9618626930082101,-1.743888031623152
-74.37925491999999,0.9613915863609751,-1.743337784068835
-74.26938896,0.9614701041355143,-1.741765648199356
-74.15952299999999,0.9606849263901226,-1.740193512329876
-74.04965704,0.9598212308701918,-1.739800478362506
-73.93979108000001,0.9592716064484177,-1.738542769666923
-73.82992512,0.9585649464775652,-1.737599488145235
-73.72005916000001,0.9573086620849385,-1.73728506097134
-73.6101932,0.9566020021140861,-1.736577599830074
-73.50032724,0.955581271045077,-1.736184565862704
-73.39046128,0.954639057750607,-1.736734813417022
-73.28059532,0.9535398089070586,-1.736263172656178
-73.17072936,0.9525190778380495,-1.736341779449652
-73.0608634,0.9515768645435795,-1.736970633797444
-72.95099743999999,0.9503205801509529,-1.736970633797444
-72.84113148,0.9491428135328653,-1.737363667764813
-72.73126551999999,0.9478865291402387,-1.738149735699553
-72.62139956,0.9470228336203079,-1.738778590047345
-72.51153359999999,0.9458450670022205,-1.739721871569032
-72.40166764,0.9449813714822897,-1.740822366677668
-72.29180168000001,0.9439606404132805,-1.741922861786303
-72.18193572,0.9429399093442713,-1.743101963688413
-72.07206976000001,0.9421547315988797,-1.74443827917747
-71.9622038,0.9412910360789489,-1.745774594666528
-71.85233784,0.9406628938826356,-1.747268123742533
-71.74247188,0.9400347516863222,-1.748683046025064
-71.63260592,0.9397206805881656,-1.750255181894543
-71.52273996,0.9394066094900089,-1.751748710970549
-71.412874,0.9390925383918522,-1.753085026459606
-71.30300803999999,0.9390925383918522,-1.754657162329085
-71.19314208,0.9392495739409306,-1.75615069140509
-71.08327611999999,0.9392495739409306,-1.7573297933072
-70.97341016,0.9398777161372439,-1.758587502002783
-70.86354419999999,0.9407414116571747,-1.759845210698367
-70.75367824,0.9412125183044098,-1.760945705807002
-70.64381228000001,0.9423902849224972,-1.762046200915638
-70.53394632,0.9434110159915063,-1.762753662056903
-70.42408036,0.9440391581878197,-1.763225302817747
-70.3142144,0.9453739603549854,-1.763775550372065
-70.20434844,0.9467087625221513,-1.763854157165539
-70.09448248,0.9474154224930037,-1.763932763959013
-69.98461652,0.9489072602092479,-1.763854157165539
-69.87475056,0.9503205801509529,-1.763303909611221
-69.7648846,0.9509487223472661,-1.762989482437325
-69.65501863999999,0.9524405600635103,-1.762124807709112
-69.54515268,0.9535398089070586,-1.761417346567846
-69.43528671999999,0.9538538800052153,-1.76070988542658
-69.32542076,0.9551101643978419,-1.759687997111419
-69.21555479999999,0.956130895466851,-1.758587502002783
-69.10568884,0.9562879310159293,-1.757958647654992
-68.99582288000001,0.9576227331830952,-1.75693675933983
-68.88595692,0.9588004998011826,-1.755521837057299
-68.77609096,0.9590360531248001,-1.754892982709507
-68.666225,0.9602923375174268,-1.75316363325308
-68.55635904,0.9613130685864359,-1.751905924557497
-68.44649308,0.9614701041355143,-1.751041249829283
-68.33662712,0.9624123174299842,-1.749233293579382
-68.22676116,0.9629619418517584,-1.747661157709903
-68.1168952,0.9628834240772193,-1.746639269394741
-68.00702923999999,0.9634330484989934,-1.74483131314484
-67.89716328,0.9634330484989934,-1.743101963688413
-67.78729731999999,0.9628834240772193,-1.742237288960199
-67.67743136,0.9626478707536017,-1.740507939503772
-67.56756540000001,0.9620982463318276,-1.738857196840819
-67.45769944,0.9614701041355143,-1.738621376460397
-67.34783348000001,0.9606064086155834,-1.737206454177866
-67.23796752,0.9596641953211135,-1.73610595906923
