#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:12:51.449.575.700
#Sample rate: 9.102Hz
#Samples: 6616
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999333861 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9997814603 V

Time (s),Channel 1 (V),Channel 2 (V)
-868.16081592,0.9287281921526825,-1.708986615320713
-868.05094996,0.9285711566036041,-1.708908008527239
-867.941084,0.9287281921526824,-1.708908008527239
-867.83121804,0.9289637454763,-1.709222435701135
-867.72135208,0.9287281921526825,-1.709065222114187
-867.61148612,0.9287281921526825,-1.709143828907661
-867.50162016,0.9289637454763,-1.709301042494609
-867.3917542,0.9287281921526825,-1.709143828907661
-867.2818882399999,0.9288067099272219,-1.709143828907662
-867.17202228,0.9290422632508392,-1.709536862875031
-867.06215632,0.9288852277017609,-1.709301042494609
-866.95229036,0.9289637454763,-1.709379649288083
-866.8424244,0.9291992987999175,-1.709458256081557
-866.73255844,0.9288852277017612,-1.709301042494609
-866.62269248,0.9290422632508392,-1.709143828907661
-866.51282652,0.9292778165744566,-1.709379649288083
-866.40296056,0.9290422632508392,-1.709222435701135
-866.2930946,0.9290422632508392,-1.709222435701135
-866.18322864,0.9293563343489958,-1.709301042494609
-866.0733626799999,0.9291207810253783,-1.709143828907661
-865.96349672,0.9291207810253783,-1.709065222114187
-865.85363076,0.9293563343489958,-1.709379649288083
-865.7437648,0.9290422632508392,-1.709301042494609
-865.63389884,0.9288852277017609,-1.709379649288083
-865.52403288,0.9290422632508391,-1.709851290048926
-865.41416692,0.9288067099272217,-1.709536862875031
-865.30430096,0.9287281921526825,-1.709536862875031
-865.194435,0.9290422632508392,-1.709615469668505
-865.08456904,0.9288852277017609,-1.709458256081557
-864.97470308,0.9289637454763,-1.709222435701135
-864.8648371199999,0.9292778165744566,-1.709379649288083
-864.75497116,0.9290422632508392,-1.709143828907661
-864.6451052,0.9289637454763,-1.708908008527239
-864.53523924,0.9293563343489958,-1.709222435701135
-864.42537328,0.9291207810253783,-1.708908008527239
-864.3155073199999,0.9291207810253785,-1.708829401733766
-864.20564136,0.9293563343489958,-1.708986615320713
-864.0957754,0.9290422632508392,-1.708750794940291
-863.98590944,0.9290422632508392,-1.708436367766395
-863.87604348,0.9293563343489958,-1.708514974559869
-863.76617752,0.9292778165744566,-1.708279154179448
-863.6563115599999,0.9292778165744566,-1.7081219405925
-863.5464456,0.9295918876726132,-1.708200547385974
-863.43657964,0.9295918876726132,-1.707886120212078
-863.32671368,0.9295918876726132,-1.707650299831656
-863.21684772,0.92990595877077,-1.707886120212078
-863.1069817599999,0.92990595877077,-1.707650299831656
-862.9971158,0.92990595877077,-1.707571693038182
-862.88724984,0.9302985476434658,-1.707807513418604
-862.77738388,0.9300629943198483,-1.707807513418604
-862.66751792,0.92990595877077,-1.707807513418604
-862.55765196,0.9301415120943874,-1.7081219405925
-862.447786,0.9299844765453091,-1.707886120212078
-862.33792004,0.92990595877077,-1.707807513418604
-862.22805408,0.9302200298689266,-1.707807513418604
-862.11818812,0.9301415120943874,-1.707493086244708
-862.00832216,0.9301415120943874,-1.707257265864286
-861.8984561999999,0.9303770654180048,-1.707493086244708
-861.78859024,0.9302985476434658,-1.707414479451234
-861.67872428,0.9302200298689266,-1.707257265864286
-861.56885832,0.9305341009670833,-1.707571693038182
-861.45899236,0.9304555831925441,-1.707571693038182
