#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 19:35:58.639.204.140
#Sample rate: 9.102Hz
#Samples: 9412
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999822226 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9983167282 V

Time (s),Channel 1 (V),Channel 2 (V)
-868.4904137999999,0.3105825129082075,-0.9674445799266205
-868.38054784,0.3100328884864339,-0.9668157255788293
-868.27068188,0.310582512908208,-0.9668157255788293
-868.16081592,0.3097188173882772,-0.9657152304701939
-868.05094996,0.3101114062609731,-0.965479410089772
-867.941084,0.3087766040938085,-0.964771948948507
-867.83121804,0.3096402996137381,-0.965479410089772
-867.72135208,0.3090906751919639,-0.9647719489485064
-867.61148612,0.3092477107410422,-0.9631998130790271
-867.50162016,0.3083054974465723,-0.9635928470463969
-867.3917542,0.3075988374757198,-0.963514240252923
-867.2818882399999,0.3069706952794057,-0.9627281723181831
-867.17202228,0.3061855175340149,-0.9624923519377614
-867.06215632,0.305792928661319,-0.9629639926986052
-866.95229036,0.3061069997594756,-0.9626495655247094
-866.8424244,0.3066566241812498,-0.9627281723181833
-866.73255844,0.3066566241812498,-0.9628067791116571
-866.62269248,0.3068136597303281,-0.9621779247638655
-866.51282652,0.3061069997594756,-0.9624137451442875
-866.40296056,0.3060284819849365,-0.961234643242178
-866.2930946,0.3010033444144299,-0.9585620122640633
-866.18322864,0.3020240754834391,-0.9564396288402663
-866.0733626799999,0.2995115066981858,-0.9542386386229954
-865.96349672,0.2988833645018725,-0.9500724785688754
-865.85363076,0.2959782068439234,-0.9458277117212814
-865.7437648,0.2909530692734169,-0.9396963818303125
-865.63389884,0.2845146117612053,-0.9325431636241819
-865.52403288,0.2777620831508433,-0.9244466638963711
-865.41416692,0.269125127951529,-0.9155640962338061
-865.30430096,0.2623725993411608,-0.9069959557451441
-865.194435,0.2552274818580968,-0.8978775677021646
-865.08456904,0.2482393999241111,-0.8887591796591849
-864.97470308,0.2407016935683512,-0.8790119372684136
-864.8648371199999,0.2318291850454256,-0.8689502677037465
-864.75497116,0.2236633364933525,-0.8588099913456054
-864.6451052,0.2151048990685835,-0.8489055353678862
-864.53523924,0.2062323905456578,-0.8387652590097451
-864.42537328,0.1979880242190455,-0.8301971185210832
-864.3155073199999,0.1909214245105159,-0.8237513614562164
-864.20564136,0.1856607336163966,-0.8216289780324213
-864.0957754,0.1826770581839084,-0.8218647984128432
-863.98590944,0.1834622359293,-0.8272886671625466
-863.87604348,0.1877807135289541,-0.8361712348251044
-863.76617752,0.1961035976301056,-0.8508707052047353
-863.6563115599999,0.2092945837526853,-0.872251753029653
-863.5464456,0.2282958851911632,-0.899213883191222
-863.43657964,0.2522438064256085,-0.9320715228633381
-863.32671368,0.2809813119069429,-0.969645570143892
-863.21684772,0.3103469595845906,-1.007848471772238
-863.1069817599999,0.3393985361641058,-1.044007596770289
-862.9971158,0.3659375439583193,-1.075528920953319
-862.88724984,0.3868232719857372,-1.097460216332554
-862.77738388,0.4003283292064736,-1.109015414973227
-862.66751792,0.4051964312279018,-1.108229347038487
-862.55765196,0.3993861159120036,-1.093922910626226
-862.447786,0.3834470076805531,-1.067746848399397
-862.33792004,0.3584783553770987,-1.03190215057527
-862.22805408,0.3284060477285985,-0.9888256277515387
-862.11818812,0.2955071001966884,-0.9436267215040105
-862.00832216,0.2614303860466908,-0.9001571647129095
-861.8984561999999,0.2297877229073856,-0.8631333649866487
-861.78859024,0.205839801672962,-0.8360140212381564
-861.67872428,0.1891155156961199,-0.8211573372715776
-861.56885832,0.1824415048602909,-0.820292662543364
-861.45899236,0.1855036980673183,-0.8311404000427708
-861.3491264,0.1987732019644251,-0.8555085060196768
-861.23926044,0.2213078032571775,-0.8897810679743465
-861.12939448,0.2498882731894335,-0.9293202850917495
-861.01952852,0.283415362917657,-0.9734973030241162
-860.90966256,0.3167068993222629,-1.016338005467426
-860.7997966,0.3483495624615464,-1.054855334269667
-860.6899306399999,0.3753596769030364,-1.085747804104951
-860.58006468,0.3943609783414971,-1.104377614158263
-860.47019872,0.4048823601297452,-1.11027312366881
-860.36033276,0.4050393956788235,-1.103905973397419
-860.2504668,0.3948320849887321,-1.085433376931038
-860.14060084,0.3759093013248105,-1.056113042965277
-860.03073488,0.3488991868833206,-1.017438500576061
-859.92086892,0.3178846659403504,-0.9753052592740172
-859.81100296,0.2840435051139703,-0.9308138141677547
